Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc07g041500.3,948.9983432916569,3.800738646775038,0.8358198522816213,4.547317985328752,5.43338745212417e-06,0.00015325008713525695
Solyc05g021245.1,23.080924365709667,-6.368455479979982,1.4021413178200657,-4.541949801380316,5.5736314655147085e-06,0.00015681318190616662
Solyc03g097850.1,120.88292214420639,2.1248718141550613,0.4682194943282941,4.538195952740914,5.673752667653045e-06,0.00015825271198815867
Solyc02g092580.3,204.20408469274972,-2.2856495043295944,0.5055924622903736,-4.520734929424031,6.162531294444353e-06,0.0001708226386858523
Solyc08g079330.2,12.988805075662397,4.547234657472258,1.0146360649919641,4.4816410675371285,7.407124618700205e-06,0.00020039250949223025
Solyc03g083770.1,1048.3751709663713,3.754767532786762,0.8455238854933561,4.440758678976747,8.964227627893896e-06,0.0002346316304555364
Solyc11g064960.2,23.78505694652276,2.4882142709670685,0.5604794974093755,4.439438520887895,9.019387419198582e-06,0.00023580152538173928
Solyc02g067050.3,644.4503791483143,-2.5173347913763853,0.5682055036104636,-4.430324548743122,9.409137352864416e-06,0.00024372910274040514
Solyc03g123680.1,131.18770350983564,-2.5714867825544836,0.5804914150333867,-4.429844638454448,9.430099924400027e-06,0.00024399165544922963
Solyc02g071410.3,59.99261671534786,2.14891119079053,0.48574512812920706,4.423948005545255,9.691335377580102e-06,0.0002496044960790231
Solyc08g080620.1,510.7724147034937,-4.202853979595648,0.9513975427678706,-4.417558161195602,9.982221468126951e-06,0.00025534545176584444
Solyc08g014100.1,70.72240477001701,2.1467121475131496,0.4875722824194545,4.40285927834255,1.0683346553721315e-05,0.0002723528257179452
Solyc10g085030.1,2048.4125863354743,-2.1527559654560857,0.4904376793262871,-4.389458755316926,1.1363312697897699e-05,0.0002880580595723538
Solyc06g066680.3,38.78360029854214,2.257168404761013,0.516092072460398,4.373576974357062,1.2222711989634902e-05,0.0003057170226397471
Solyc12g042830.3,22.985392542016687,3.709382588297173,0.8485440073196083,4.37146754475872,1.2341419751237965e-05,0.0003083439418114177
Solyc02g093380.1,28.96675724548143,3.001696756524266,0.6874210644552818,4.366605726437603,1.2619221844886525e-05,0.00031320130341009114
Solyc05g005440.3,7.346860490551378,6.581763033803115,1.5091858589547922,4.361134842835996,1.2938959207175066e-05,0.0003204311919702168
Solyc03g116390.4,678.3559776826221,5.855771317976194,1.343609945060694,4.3582375521280285,1.3111402715499274e-05,0.0003236347991199251
Solyc12g042780.2,22.32605438780484,-3.1278689689627255,0.7178066730681811,-4.357536766261887,1.3153440818427247e-05,0.0003243172235055541
Solyc08g079900.3,453.49468598524334,-4.5716149242653685,1.0501926219956894,-4.353120397644665,1.3421339286543294e-05,0.0003296516667193318
Solyc03g063160.1,30.85056368303298,2.152560043654853,0.49449959023212237,4.3530067287708425,1.3428302717800257e-05,0.0003296516667193318
Solyc10g054730.1,10.727842845017335,3.1368810107342506,0.721803041660403,4.345896082009174,1.387082304183304e-05,0.0003384422607947591
Solyc06g072350.3,4433.541373907286,-2.082452749867338,0.48029042623286894,-4.335819820938218,1.4521786220213036e-05,0.00035076417391074056
Solyc03g082830.2,48.308874485995375,2.9807996860383636,0.6895682907695184,4.322704112035028,1.5412837919091023e-05,0.0003675594871371802
Solyc12g056480.2,5.381986487844007,7.058633938504939,1.6377492145165684,4.309960203881709,1.632839272301128e-05,0.000387343850953455
Solyc03g098580.1,8.108890203627421,3.395921823414422,0.789022348848316,4.303961514361698,1.677708200663872e-05,0.00039673485844869905
Solyc05g024010.3,211.68902761400182,2.1942458689797126,0.5101604173739662,4.301089998856674,1.6996000879919704e-05,0.00040023184517227843
Solyc03g096760.1,397.535225718235,-3.5345040709174564,0.8235159905603312,-4.291967747356712,1.7709667699390887e-05,0.00041443932634836246
Solyc04g074770.2,891.9951430609372,2.978933861302255,0.6949655436893889,4.28644828272763,1.8155244426247554e-05,0.0004218006065875411
Solyc06g005310.3,125.50887350860604,-2.3680901188854953,0.552978882605384,-4.282424145616802,1.8486816295108692e-05,0.00042906168076886663
Solyc03g059205.1,40.1207170811748,2.7290114915893215,0.6374198300244567,4.281340747564466,1.8577064513516408e-05,0.0004302700163171693
Solyc05g056477.1,20.147945623931978,7.9336158326680035,1.8537449967382655,4.2797773408033475,1.8708038059744315e-05,0.0004324147135532286
Solyc12g006440.2,177.08270368304255,3.764724790899081,0.8798284274338573,4.27893061136866,1.877933906464195e-05,0.00043361801758275717
Solyc12g096570.1,187.9042970944322,-2.6947246652502037,0.629990465957835,-4.277405470181449,1.890842095052665e-05,0.00043526064815226616
Solyc05g013010.3,78.62217321454622,-2.0673991755573518,0.4848502218034196,-4.263995523952899,2.0080346785689948e-05,0.0004561801362523273
Solyc07g032490.3,812.5882616143657,-3.0432021696793523,0.7143061795416344,-4.260360972422435,2.04097006249617e-05,0.00046272938962186813
Solyc07g021465.1,3.4414562289587183,-4.499465332482526,1.0575673332556426,-4.254542657469624,2.0947672389395906e-05,0.00047302279054852315
Solyc08g005760.1,31.628094445537915,5.350580759868885,1.2582562585527193,4.252377624589182,2.1151280375102697e-05,0.0004761890654678465
Solyc04g080500.3,20.49528083401118,-5.226008653275669,1.2304429914576038,-4.247257849049024,2.1640285533791638e-05,0.0004833354556883333
Solyc05g050750.1,98.41723207141338,-2.1176855355950703,0.49877012919299046,-4.24581467823962,2.1780059726055276e-05,0.00048549498119325593
Solyc07g065150.1,31.0751294682386,-4.647844686494219,1.095257397811936,-4.243609489220988,2.199529797397855e-05,0.0004898083351201389
Solyc03g098100.4,116.2415251885025,2.8120842829577684,0.6629670752715212,4.241665065804462,2.2186762363968463e-05,0.0004930975114737607
Solyc07g055720.4,899.9938882032121,3.969574529770602,0.9413300819093376,4.21698467525754,2.4759079410598205e-05,0.0005422454942635969
Solyc06g035490.3,52.85499297510842,-3.285746470411076,0.7792473187499517,-4.216564358132134,2.480525170243587e-05,0.0005427292741418396
Solyc09g089490.4,1033.299284341024,5.596074558021382,1.3275502935767536,4.2153390233858135,2.4940323975914105e-05,0.0005451553260147433
Solyc03g120290.3,32.9578740219361,-2.5222321424010627,0.5988891666575513,-4.211517393907529,2.536610179638433e-05,0.0005532432941019786
Solyc08g029240.3,9.574469427188761,2.9420854347952363,0.6994802226723779,4.206102387791526,2.5981256192619864e-05,0.000564078602655955
Solyc09g082760.3,2007.1404875997157,-2.0004375694443888,0.47652011885741674,-4.198012823133193,2.6926738789672044e-05,0.0005806899381474156
Solyc11g008530.3,621.6530179333149,2.4608104192470917,0.5866487441989963,4.194691361023972,2.732433879180024e-05,0.0005875775753931394
Solyc07g005370.4,1521.9409827722625,-2.3452070139926637,0.5593801833733516,-4.19251000249929,2.7588491404334058e-05,0.0005910021314525402
Solyc11g067210.1,37.52713188007722,2.3710893144204803,0.5658907183184346,4.190012731550467,2.7893880321308904e-05,0.0005952807641297513
Solyc04g007000.2,271.3812878175514,-2.5729462736642406,0.61446178541981,-4.187316989788654,2.8227146318096927e-05,0.0006018230552740136
Solyc05g150152.1,360.02708566760464,-2.2421683126034924,0.5367228839952729,-4.177515771105522,2.9471023527428364e-05,0.000621289977749416
Solyc05g007950.4,23.27406644590185,3.5707333156204593,0.855728647932733,4.172740183756413,3.0095806894572953e-05,0.0006326857315075522
Solyc06g150101.1,25.00714042510548,2.405587944709753,0.5799051481767981,4.148243815859954,3.350354816907067e-05,0.0006901608423566514
Solyc06g060760.3,2974.411146889271,2.1028249101175502,0.5079922082828596,4.139482605895911,3.480899908545489e-05,0.0007131414576271014
Solyc08g066890.4,275.77712757230904,-5.094502633246978,1.2318575062834778,-4.135626569843395,3.5398743905261375e-05,0.0007215060672900353
Solyc07g052620.1,66.56663990287568,2.7337860320817264,0.6620808883236046,4.1290816277807085,3.642150913438427e-05,0.0007394550719391748
Solyc11g006700.1,29.446998134178283,2.77374865222416,0.6752703820911559,4.107611892638476,3.997711225713784e-05,0.0007994003565455709
Solyc04g064650.1,20.375089152423453,2.7421820380726443,0.6677773764443935,4.10643147671983,4.018185891859584e-05,0.000802782245203436
Solyc06g072960.1,28.10451568951961,2.4784917265355704,0.6039723003813262,4.10365131806664,4.0668024791873243e-05,0.0008110571740793411
Solyc02g091750.3,16.31347037743479,5.193370691841941,1.2667824688199185,4.0996546918429235,4.137670303890563e-05,0.0008230056307897416
Solyc04g074160.3,36.4702340025846,2.137396330726566,0.5224517578737712,4.0910884086698385,4.293534050229079e-05,0.0008472774374427542
Solyc06g073820.3,42.339194897326934,3.159831066136247,0.7725402292599841,4.090183198825837,4.310325931630682e-05,0.0008498469395908054
Solyc03g007790.3,69.67709714422907,3.7253009048542522,0.9111177683546781,4.088715020431996,4.337693562472601e-05,0.0008537490141823803
Solyc09g005990.4,33.489616499304304,2.504895660424137,0.6133415412005687,4.084014357679078,4.42642940452358e-05,0.0008689373959960226
Solyc11g007980.2,54.48718414306359,-3.7978802405558345,0.9303928914960675,-4.082017688730253,4.464639778890884e-05,0.000874905649148799
Solyc01g081250.3,1104.5958328801728,4.59857432626226,1.127884991280025,4.07716598927643,4.558794906414312e-05,0.0008871934543260185
Solyc02g085770.4,245.98633465834868,-2.0133949116436516,0.4941852381401184,-4.074170485587806,4.6178645148250195e-05,0.0008942458901069624
Solyc01g105650.4,73.43095895160045,3.1913744797121577,0.7853842839719246,4.063455998345697,4.8351440470281897e-05,0.0009289412297001474
Solyc02g091535.1,13.932373316857591,-3.4223517353900608,0.8428920599158619,-4.060249109158393,4.902038699855276e-05,0.0009377957906616171
Solyc04g009900.4,830.4265754980336,-2.9874073783066954,0.7360560299488749,-4.058668439295573,4.93533284882599e-05,0.0009417668169444751
Solyc09g090900.4,12.63877749791673,-6.900943710225374,1.701602443905569,-4.055555829119593,5.0015223976405844e-05,0.0009519789590644274
Solyc02g082633.1,161.54094723900295,2.034786538293604,0.5018671097300201,4.054432934224797,5.0256065798246125e-05,0.000953342339081881
Solyc10g045240.2,535.9292071626743,-2.260361891860472,0.5580453458812932,-4.050498599340158,5.110861557682567e-05,0.0009686995463745528
Solyc10g086390.2,106.80764417708632,-2.5315621491447544,0.625668552920414,-4.046171311197053,5.206213930309777e-05,0.0009851153411709584
Solyc04g082460.4,153.70545553136338,2.001964596179266,0.49525629245887565,4.042279980411358,5.2933973757587824e-05,0.0009949291347798159
Solyc06g006010.3,26.979069629776482,5.419718496715034,1.3445439408752247,4.030897267059263,5.5564327826267724e-05,0.0010365874932887164
Solyc09g011990.1,41.73477932923921,-4.980734725503177,1.2392780559513614,-4.019061502448372,5.843041851091678e-05,0.0010844313411433096
Solyc04g076720.3,55.446975704715214,2.5214138503563053,0.6280401242235581,4.014733697904274,5.951295073946566e-05,0.0011020409678427264
Solyc05g047680.4,340.5627300891382,-2.447194607593522,0.6096182855603994,-4.01430643659894,5.9620847423341286e-05,0.0011031325267097038
Solyc08g078720.3,196.06732622850276,2.011202367928611,0.5017492202460927,4.008381651180599,6.113626336371009e-05,0.0011283921631159465
Solyc01g006290.4,547.4443184508772,-2.431976078051519,0.6069536935549444,-4.006856048288245,6.153233928555505e-05,0.0011329189527281606
Solyc12g094570.1,189.95265024275304,-2.951383706689392,0.7378733813822289,-3.9998511684493647,6.338233184629362e-05,0.0011594027844870724
Solyc10g080220.2,26.539807286308996,2.376090688782316,0.595389664415962,3.990816150819656,6.584630997138078e-05,0.001193815318998421
Solyc02g081550.3,854.6737371002943,2.1749765660499167,0.5452268242479764,3.9891224520177095,6.631818220291942e-05,0.0012014039824155885
Solyc02g091630.1,65.57218717870349,3.0413208700237506,0.7626169851572495,3.9880056820353125,6.66310681995287e-05,0.0012041682060501835
Solyc11g062250.2,36.11345758720005,2.118704396559951,0.5312544095490416,3.9881163496759027,6.66000001457494e-05,0.0012041682060501835
Solyc04g009215.1,10.738663396053342,3.0849227056031796,0.7738962146419225,3.9862227611884062,6.713348709006472e-05,0.001211305256254362
Solyc07g042440.3,4446.234042732167,-2.0614733211687244,0.5175329479244785,-3.9832697211570522,6.797353461446066e-05,0.0012196270510123292
Solyc08g076980.4,51.52565397302508,4.396023857481795,1.1038940264020216,3.9822879301285665,6.82550196876004e-05,0.0012237033601270983
Solyc04g007480.1,38.04607738806312,-2.0103432908767864,0.5049059049576096,-3.9816196862375155,6.844723945719972e-05,0.001225200149648493
Solyc11g005960.1,30.444198980203108,2.9839409720318275,0.7498226494940673,3.979528991349089,6.905193939767872e-05,0.0012350432589413394
Solyc06g072130.4,17.460821456878303,5.903430090147627,1.486343655586907,3.9717800576990805,7.133756954062981e-05,0.0012698763563725383
Solyc04g005460.1,20.780967045466774,3.8059578868738857,0.958309435013335,3.97153335636409,7.14114991857588e-05,0.001270189065233039
Solyc06g069670.4,44.94727881303669,2.832485675326566,0.7132371178130543,3.971309967730795,7.147850517137784e-05,0.0012703782275569173
Solyc03g150142.1,21.37132428012944,2.621837621168667,0.6603915645615173,3.9701258493655933,7.183467875820558e-05,0.0012736949807198434
Solyc05g005970.3,17.289324251965116,2.7551341872978146,0.6941977259824353,3.968803244635701,7.223449256606877e-05,0.0012767659015442555
Solyc01g110640.2,42.14495900651644,2.0634142936627264,0.5213408663836758,3.957898616265728,7.561203657028956e-05,0.0013260644794926425
Solyc12g100030.2,85.12234334431287,2.3436047378561473,0.5947426000419705,3.9405361877403107,8.129968454974754e-05,0.001410446259440424
Solyc03g062740.4,17.074304950622864,2.2043817322196193,0.5617101829034556,3.9244111987168644,8.694212194051081e-05,0.001499041164271173
Solyc12g099620.1,28.70043332126459,3.106034195128291,0.7942188537589793,3.9108039055326627,9.198943513149652e-05,0.001569321657928392
Solyc01g090515.1,19.411614012949915,3.1455627303022844,0.8068279992316346,3.898678198200724,9.671921015300449e-05,0.0016206871746990686
Solyc09g059575.1,14.252197493192016,2.698394323560949,0.6921337182639115,3.898660406733787,9.672631567138123e-05,0.0016206871746990686
Solyc11g068710.3,777.2834838318084,2.2356010032851,0.5737837289004809,3.8962432893820367,9.769625435712485e-05,0.0016345083802465966
Solyc07g008690.3,8.55104604472451,-4.486493988015255,1.1536025003282517,-3.88911604017731,0.00010061000679981775,0.0016708526995141435
Solyc11g071460.2,605.6960432714262,2.370697978793849,0.6097874909397232,3.8877445241463473,0.00010118003851636404,0.0016766127558858676
Solyc10g086320.2,65.3974156799873,3.592873730991159,0.925432486663588,3.8823726017489975,0.00010344221339562356,0.0017065693419354119
Solyc07g051930.3,33.98807655226984,2.4263939480493812,0.6267481947410181,3.8714015746818453,0.0001082113507301266,0.0017787388767717964
Solyc01g010480.3,1327.2291607850725,-2.405813270945109,0.6215156791959716,-3.8708810597624947,0.00010844269688305334,0.0017812424321840307
Solyc06g005710.3,5107.7986223534945,-2.034805616151523,0.5262587367819546,-3.8665498051286638,0.00011038592884927088,0.0018052665403099919
Solyc01g110570.3,75.36449259972599,-2.087681055003826,0.5399595572082352,-3.8663655955972134,0.00011046929899157401,0.0018053198854779636
Solyc03g097100.1,29.1426284730826,-2.137844165457555,0.5558350565722354,-3.8461844753754284,0.00011997145050033267,0.0019436927451297605
Solyc12g008650.2,229.58384832153956,2.729837320407165,0.7130960197788149,3.8281483063864172,0.00012911095441700175,0.0020665088556403063
Solyc04g072070.3,340.59434109129035,-2.6283434042401908,0.6879388282320503,-3.82060627540799,0.0001331240258651924,0.002117207513689468
Solyc12g088240.2,35.09832229915035,4.452567698827568,1.1660697779472504,3.8184401851713115,0.0001342981371848857,0.002131804088865427
Solyc09g008070.4,45.36253063943797,2.6501918425799844,0.6950941888799509,3.812708960853788,0.0001374519337870892,0.002169199425648349
Solyc05g051200.1,233.1749931700007,-2.6056104215162312,0.6836616624245041,-3.8112571827939314,0.0001382618266549867,0.0021804538316982365
Solyc02g064690.3,81.26207308231585,-2.422326620748381,0.6358892628684973,-3.809352920697642,0.00013933095988811117,0.002192711251423515
Solyc10g078580.1,1726.5240491133925,-2.2999109169451963,0.6039315192413164,-3.8082313038313336,0.00013996432212396413,0.0022011416353005272
Solyc07g044900.1,21.06966315284861,-5.915931466730738,1.5562767201462295,-3.80133647837055,0.00014391770480693712,0.002253877272779107
Solyc06g084330.3,44.239514610868575,5.778127812833024,1.5204034593854432,3.800391124582537,0.00014446788224708337,0.002260922357166855
Solyc04g064660.1,21.18070385290298,2.917909986571499,0.7693749007741676,3.7925723644421105,0.0001490947830287973,0.0023236514732620857
Solyc05g016370.2,5.39953093951785,4.583228643527868,1.2104183399853758,3.7864831456397483,0.00015279445464130948,0.0023730681087652584
Solyc04g010285.1,107.17447206500844,-4.17444068105792,1.1037743845542742,-3.7819691591625775,0.00015559264282844027,0.0024000245029306842
Solyc04g050440.3,840.3879379974425,-2.0798941326628473,0.5504084335674514,-3.7788195198647165,0.00015757357331450984,0.002418990496059805
Solyc06g072660.4,378.02530763472714,-2.030130642733619,0.5380124334971889,-3.7733898258398275,0.00016104435468263336,0.002458872342227524
Solyc02g082737.1,34.21340204204584,-2.310771347871546,0.6131490958871979,-3.768694047453448,0.00016410388471045612,0.002490400771605952
Solyc03g118230.3,12.583668288843066,2.76242499207019,0.7340570432457499,3.763229325960403,0.0001677332572336771,0.0025318397086524762
Solyc04g053000.1,16.712862006951948,-3.2076885244717803,0.8530235035618382,-3.7603753133154387,0.00016965862306774903,0.0025507114870522945
Solyc03g007200.2,120.84835443879687,3.3090557881281892,0.8807555242616226,3.757065039021266,0.00017191782651280094,0.0025811726437658107
Solyc03g082945.1,21.401142861756224,-3.4754492322802046,0.9266702105823434,-3.7504704398516733,0.00017650311274919252,0.00263247792780662
Solyc01g088790.2,53.17597741147565,2.54309621064018,0.6798248141896837,3.740811099505717,0.0001834273475754021,0.0027177637770935317
Solyc04g072170.1,20.57946942656138,2.0974597886915713,0.5618274362460562,3.733281170293318,0.0001890014053322438,0.00278570024235935
Solyc01g006020.4,825.7075256609407,2.255962608563404,0.6044558716140682,3.7322205218047517,0.0001897992276194788,0.0027940959548687348
Solyc01g087630.2,66.95932563628983,-2.7715364493967236,0.7442201683335729,-3.724081350284599,0.00019602771324700178,0.002874222866450509
Solyc01g109670.3,13.423098277381547,-6.628924992035496,1.7875804936292707,-3.708322515075665,0.00020863681918071783,0.0030228014344140437
Solyc10g007510.2,11.971994969563493,-2.6137200364096205,0.7049468768116006,-3.707683688494652,0.00020916368909074917,0.003027432817822173
Solyc05g006460.3,12.551194070717871,2.32462761430714,0.6281724340687719,3.700620225007583,0.00021507315242831582,0.003101016355166043
Solyc01g079830.3,20.12730920664824,-5.7962440026929185,1.566666537828581,-3.699730518739862,0.0002158285217712718,0.0031099178814817017
Solyc09g084440.2,198.68669015260926,3.054206961849102,0.8260112656637756,3.6975366908522336,0.00021770176094303213,0.003134905357579663
Solyc06g074710.1,84.903522899906,3.100236534152583,0.8388234941789827,3.6959343123633044,0.00021907961557908947,0.0031426977827437048
Solyc10g076240.3,475.24086069417183,2.8945800334317893,0.7836459881963501,3.6937342588762467,0.00022098474120388315,0.003165996266859956
Solyc12g088230.3,1744.3093350731904,2.056654446662491,0.55741219038571,3.689647413773561,0.0002245650727374686,0.0032010110557948086
Solyc11g008650.1,14.17451753883376,-7.05838946473924,1.9140164503921635,-3.6877370950981345,0.00022625724090012068,0.0032210569683671
Solyc07g044910.1,46.55600621041631,-3.5070400003445066,0.9518590353975115,-3.684411104927854,0.0002292320087967571,0.003257233638236897
Solyc02g086530.4,399.7042307662358,2.697143581880063,0.7346729296762834,3.6712167727052325,0.0002413984867714045,0.003406484845260095
Solyc07g055460.3,6.137121785446411,4.001223279780682,1.0925463535617914,3.6622915510507754,0.0002499691348685565,0.003512035176681913
Solyc11g006940.3,82.28769933538543,2.145411336846911,0.587155820052936,3.6539045745190566,0.0002582822930838759,0.0035996597136290828
Solyc12g042300.2,42.942955383125614,2.3800789923789067,0.6517803587929324,3.651658047485053,0.0002605526711172425,0.0036290574760804556
Solyc07g014730.3,371.17479829737886,3.404751860799252,0.9341590314034051,3.644724020581622,0.0002676788872931131,0.0037008658920476053
Solyc12g006260.1,81.92665398919279,-2.3662834622258857,0.6504420167604142,-3.637962187638763,0.00027480375728530635,0.003780559947371679
Solyc10g047030.3,12.389246351040711,4.844918720467615,1.331818360892995,3.6378224409063247,0.0002749528644720528,0.003780559947371679
Solyc06g005320.1,26.074786528670902,-2.978548579759605,0.819007391951829,-3.6367786286534427,0.0002760689935631299,0.003784361824171956
Solyc04g063210.3,783.9135030212436,3.1285337410458696,0.863551027734622,3.622870728615819,0.00029135144922454056,0.0039563502564644295
Solyc10g076660.2,658.8221493771738,2.0772223875102944,0.5742177499277535,3.617482022754686,0.00029748298549597195,0.004016822385342855
Solyc06g068680.3,127.53348132547501,-2.092063234330227,0.5786928846983015,-3.6151528550777208,0.0003001704595268803,0.004041004465888755
Solyc08g029000.3,865.4169861978058,-3.609385480818655,1.0006350206095276,-3.6070949012158615,0.00030964443228879816,0.004141333487276175
Solyc05g006450.3,33.62677587526896,2.0980731206714105,0.581937632348766,3.605322983157749,0.0003117649423146112,0.004164750883225891
Solyc12g098900.2,298.16442320458776,2.6641164264397776,0.7395143082668046,3.602521812841799,0.00031514494606882,0.004192506791385436
Solyc02g082630.2,81.18241269183117,2.547470949752123,0.7072231609805425,3.602075116177099,0.0003156871090578529,0.004194766916113074
Solyc05g009490.3,85.5902600009161,2.0223317123050832,0.5624161697946691,3.5957922636602184,0.00032340580810395135,0.004272141436946452
Solyc01g057165.1,59.98865702398274,2.917668219041336,0.8114875461515735,3.5954565573780974,0.00032382316559570235,0.004273569103403513
Solyc03g097570.3,36.21889482763897,-2.043473930164451,0.5684665397154164,-3.594712770935379,0.0003247496537722743,0.004282362900767685
Solyc11g071580.2,39.35304703700114,5.266813454068281,1.4657727600672528,3.593199162622335,0.00032664272733115356,0.004302291351919858
Solyc03g019820.3,30.1563366613699,4.908369297273307,1.3676341603918458,3.5889490328809805,0.00033201373641272315,0.004360292286595064
Solyc03g025960.1,33.563732093569534,2.607363913352059,0.727308749065213,3.5849478185202934,0.00033714560706777193,0.004419961257056026
Solyc05g055460.1,97.76460197180188,-3.17371821189698,0.8855400778895167,-3.5839351500169427,0.00033845615194131906,0.0044342257095563945
Solyc03g097610.3,239.8501834825086,-2.2471379880295568,0.6270260469284138,-3.5838032551239576,0.00033862719409596,0.0044342257095563945
Solyc02g076710.3,34.05879735165232,2.6679779502966934,0.7448704020935928,3.581801535942171,0.0003412329838608817,0.004457986390892075
Solyc02g084303.1,28.115189394645522,2.1573772597462857,0.6029250425340257,3.578184861386871,0.00034598871139190793,0.004501848498803716
Solyc12g094400.2,30.436728874224336,-2.1964925592882834,0.6141360086783184,-3.5765571929503905,0.00034814917337389143,0.00452473458544061
Solyc09g074350.1,87.46703850456996,-2.1808388963276295,0.6103374153498965,-3.5731692691286017,0.00035268661480363146,0.0045682420668380205
Solyc11g006210.3,26.766539221978956,2.1293186056380993,0.5959220328922902,3.573149653996704,0.00035271304562913366,0.0045682420668380205
Solyc07g150147.1,35.93322837391096,-2.5450432604881232,0.7124907492823878,-3.5720369184462544,0.00035421546178416766,0.004585065851101667
Solyc07g007000.2,9.236410287440439,3.2929022075116543,0.923212899537662,3.56678530939149,0.00036138731496367267,0.004664504312726992
Solyc04g063300.3,19.020277975905437,2.7633832750864,0.775555092609057,3.5631037709907356,0.00036649571606862187,0.0047234994745403835
Solyc11g010260.3,23.667803662692386,2.5059927094605214,0.704135969520591,3.5589613624861687,0.00037232429482955703,0.0047755835562202035
Solyc02g084177.1,11.435762339656353,3.8170414171686438,1.0727345168031919,3.5582349196179854,0.00037335532490854334,0.0047765395687206355
Solyc09g063150.3,135.4854549447979,2.8432042400942192,0.8013675064386774,3.5479405107521518,0.0003882559031147097,0.00492439297301455
Solyc04g039940.3,48.08870313381425,2.2775191822917313,0.6426179320773394,3.5441264063848603,0.00039391633485459334,0.004984446110209498
Solyc03g032240.4,13.401712920115774,3.6256659356933976,1.026781403764053,3.5310981698754547,0.00041383812371195906,0.005195685769344128
Solyc01g106150.1,4.416697453913413,4.381499505916408,1.242432324485677,3.526549832587617,0.0004210119281380131,0.005271069340287924
Solyc06g060830.3,460.7408041084835,-2.0117447780058684,0.5711978689716569,-3.5219752861257474,0.00042834407346240455,0.005342092993662838
Solyc09g010070.1,9.863042214573841,2.987839065792104,0.8492775736397693,3.518094859124856,0.0004346569586715295,0.005399905854807932
Solyc10g081760.3,6.249698508804047,3.6200460917692134,1.0290980562065093,3.517688202729224,0.0004353235333540485,0.005402230808186584
Solyc01g090965.1,1450.315248337312,-2.192549569764064,0.6240146128016547,-3.513618951838511,0.0004420464403687742,0.005464596039578001
Solyc04g014290.1,17.4403670696818,-5.708490586922688,1.6247554006300324,-3.5134461376211474,0.0004423340849423366,0.005465154023169132
Solyc06g075530.1,336.44502263728924,2.061555095106759,0.5868354765579944,3.5130035205072074,0.0004430716060901856,0.005465433572032964
Solyc06g072890.3,9.498161434682933,2.587932158739768,0.7369847586311458,3.5115138114206306,0.0004455623099949892,0.005481964359617173
Solyc03g097855.1,45.24082950898984,3.091450151725222,0.8809012809212465,3.5094172510365564,0.00044908977670266004,0.005509369701858247
Solyc06g150109.1,7.816404389005247,-5.421924427978157,1.5447327992135136,-3.509943228200165,0.0004482023781914727,0.005509369701858247
Solyc11g008520.3,53.17649644711661,3.9004399426590415,1.1119910714929635,3.5076180399742745,0.0004521377158946315,0.0055346961246069614
Solyc04g014510.3,4439.275748971721,-2.4592172650559907,0.7012419730088832,-3.506945333725535,0.00045328225862946566,0.0055456943433624525
Solyc01g150149.1,9.15822306975094,2.662070713536181,0.7593447943478331,3.505746972062294,0.0004553278527555764,0.005567698583667754
Solyc10g017590.3,13.52666744908842,-4.116518197427205,1.1748309164337676,-3.5039239603287022,0.0004584562462067664,0.005599875319520698
Solyc06g065550.2,5.703601076566948,4.304391701020149,1.2305001718613875,3.4980829742663597,0.0004686153163691086,0.005702329789251745
Solyc06g075520.3,81.15897967841741,-2.104362141510199,0.6020109681955338,-3.4955544876828557,0.0004730778524570473,0.005735196479759075
Solyc06g066080.1,63.138738960251644,3.0630254537438866,0.8768115336751773,3.493368114017775,0.00047696851934124853,0.005768479593701531
Solyc02g088650.1,62.17272816406774,2.056565286764788,0.5895792464857351,3.488191450128573,0.0004862997367005552,0.005854300676433607
Solyc06g036420.3,52.93710253523717,2.9164370740074155,0.8365833359828899,3.4861285762773826,0.0004900653980773564,0.0058933371457157435
Solyc02g032380.3,8.149986263823259,3.2340677130454574,0.93093580322655,3.4739964902374942,0.0005127677409554098,0.006127112306559446
Solyc10g007360.4,48.80791273046601,2.264566390679937,0.6518997955571977,3.473795215328065,0.0005131525162175813,0.006128460575240811
Solyc11g006910.3,277.21890104114954,-4.460059693103137,1.288920988613251,-3.4603049624490256,0.0005395639429178037,0.006410305552604066
Solyc08g023600.1,5.899325487785872,3.8494583456404556,1.1128377073311426,3.459137231135346,0.00054190872468394,0.006430992637955384
Solyc00g500083.1,6.7326688396437815,-3.5595202261756778,1.0299528177460462,-3.4560031924232697,0.0005482488277267488,0.006485636859595169
Solyc11g028310.3,7.419023471878726,4.25798608648013,1.2332149759575732,3.452752496111935,0.0005548978832465399,0.006540365427219677
Solyc06g009510.1,27.982320458973465,-2.0418153483105255,0.5920548485063212,-3.448692893000987,0.0005633069716339699,0.006622162708786199
Solyc02g077970.4,58.21879020249238,2.745501172871976,0.7963192657556794,3.4477392309058232,0.0005652995340682605,0.006638660917020489
Solyc07g007710.4,9.485297341710705,6.283339780116294,1.8233885072594784,3.4459687308000233,0.0005690161970476998,0.006678016541442154
Solyc03g121790.2,12.930090166605572,3.1819237346647484,0.923456807206371,3.445666012567129,0.0005696539415501635,0.006678294544423505
Solyc01g088490.3,21.551759649866636,2.2927791907587767,0.6662632052310693,3.4412514044860227,0.000579030266262041,0.006771679336004855
